ID,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,target
26300,0.4520547945205479,,,,,0.6020408163265305,
26313,,,,,0.0,, <=50K
12566,0.3698630136986301,0.0978851143016259,0.6,,0.0,,
32232,,,,0.0,,, <=50K
15693,0.6986301369863013,0.12468996617812853,0.5333333333333333,,,0.39795918367346933,
1743,,,,,,, <=50K
9682,0.136986301369863,,,0.0,,, <=50K
5044,0.5205479452054793,0.013325002377039161,,,,,
22828,,,,0.0,,,
18701,0.2328767123287671,0.13374444791567625,,,,,
16736,0.3835616438356165,0.12062115429021611,,,,0.39795918367346933,
9663,0.2465753424657534,0.11855313022099673,,,,,
28525,,,,,,,
3805,,,,,,, <=50K
7136,,,,,,0.12244897959183672, <=50K
13122,0.136986301369863,,0.13333333333333336,,,,
21261,0.3835616438356165,0.09228752665679629,,0.15024150241502415,0.0,,
21393,0.27397260273972607,,,,,,
812,,,,,,,
28400,,,0.5333333333333333,,,, <=50K
25304,,,0.8,0.0,,,
12400,,,0.6,,,,
7482,,0.12272177775363008,,,,0.39795918367346933, <=50K
21905,,,,0.0,,0.31632653061224486,
15719,,,,,,,
787,,0.14867225384061614,,,,0.2959183673469387,
29718,0.2191780821917808,0.1077776721315929,,,0.4331955922865014,, >50K
20665,,0.080151723013814,,,,,
8812,0.27397260273972607,,0.7333333333333334,0.0,,,
15358,,,,,,0.39795918367346933, <=50K
3822,,,,,,,
3362,,,0.33333333333333337,0.0,,,
8127,,,0.8,,,0.6530612244897959,
17128,,,,0.0,0.0,,
26999,,0.12115904429442687,0.6666666666666666,,,,
7356,,,,,,,
3156,0.2191780821917808,0.0556566740468073,,,0.0,,
11360,0.4931506849315069,,,,,,
16687,,,0.6,,,, <=50K
16563,,,0.5333333333333333,0.0,,,
29412,0.2602739726027397,0.2890642615558061,,0.0,,, <=50K
29998,,,0.5333333333333333,,,0.39795918367346933, <=50K
21923,,,,0.0,,,
3384,,,0.5333333333333333,0.15024150241502415,,,
27797,,,,0.0,,0.19387755102040813, <=50K
3107,,0.07653115279607721,,,,, >50K
15429,0.2602739726027397,,,,,0.39795918367346933, <=50K
24255,0.30136986301369856,,0.5333333333333333,,,0.39795918367346933,
7192,,,,,0.0,, <=50K
2605,,0.13378723462055664,,,,,
6969,,0.09386859727523397,,0.0,,,
12004,,,,,,,
23666,,,0.6,,,, <=50K
16109,,,,,,, >50K
1575,,,,,,,
18194,,0.36973349995245924,0.26666666666666666,,,,
11065,,,,0.0,,0.39795918367346933,
11049,0.5205479452054793,0.25106966762201005,0.8,0.0,,0.39795918367346933,
4763,,,,,0.0,,
15483,,,0.5333333333333333,,,, <=50K
10540,,,0.8666666666666667,,,,
16022,0.3835616438356165,,,0.03942039420394204,,0.39795918367346933,
27426,,0.2284015430379919,,,,, <=50K
25628,,0.11938305646486735,,,,, <=50K
12989,,0.13277257847624999,,,0.0,, <=50K
6938,,,,,,0.39795918367346933,
18274,,0.10354654242675324,0.6,,,0.39795918367346933, >50K
8507,,,0.6,,,, <=50K
11256,,,0.6,,0.0,0.39795918367346933,
26602,,,0.6,,,0.21428571428571425,
12969,0.0821917808219178,,0.6,0.0,0.0,0.39795918367346933,
27284,,,,,0.0,,
30187,,,0.5333333333333333,0.0,0.0,, <=50K
30397,,0.04115741432471713,,,,,
15931,,0.16402521019817715,,,0.0,, <=50K
4258,0.136986301369863,,,,,,
29535,,,0.6666666666666666,,,0.39795918367346933,
721,,,0.5333333333333333,,0.47084481175390264,0.6020408163265305,
10475,,,0.6,,,,
2978,0.1643835616438356,,,0.0,,,
30378,0.0684931506849315,,,,0.0,,
2367,,,,,0.0,0.39795918367346933,
11525,0.35616438356164376,,0.8666666666666667,,,0.39795918367346933, >50K
148,0.6438356164383561,,,,,, <=50K
32074,0.1780821917808219,0.2081362654677334,,0.0,,,
20258,,,0.6,0.0,,0.39795918367346933,
9405,0.3835616438356165,,,0.0,,, <=50K
18678,0.726027397260274,0.07617663438421103,,0.0,,0.07142857142857142,
2815,,,,0.0,,,
32120,,,,,0.0,, <=50K
3907,,0.15970986539166815,,,,0.39795918367346933,
9803,,,,0.0,,0.05102040816326531,
32378,,,,,,, <=50K
4356,,,,,,,
24698,0.2054794520547945,,,0.0,,, <=50K
16024,0.547945205479452,0.20142079026364762,,,,,
17235,,,0.2,,,0.39795918367346933,
21869,0.3698630136986301,,,0.0,,, <=50K
27040,,,0.6,0.0,0.0,,
2505,,,,0.0,,,
5907,,,0.8,,,, <=50K
21616,,,0.5333333333333333,,,,
3794,,,0.6,0.033250332503325035,0.0,0.39795918367346933,
16359,,,0.5333333333333333,,0.0,,
19567,0.41095890410958896,,0.6,,,,
29058,0.2191780821917808,0.0717852243245813,,0.0,,0.44897959183673464,
2645,,,,,0.0,0.39795918367346933, <=50K
31070,,,,,,0.39795918367346933,
1535,,,,,,0.39795918367346933, <=50K
25821,,,0.6,0.0,,,
24816,,,0.5333333333333333,0.0,,, <=50K
11092,,0.18022167588052324,,,0.0,, >50K
2876,,,0.13333333333333336,,,0.39795918367346933,
18815,0.2465753424657534,,0.5333333333333333,0.0,,0.44897959183673464, <=50K
24440,0.4794520547945205,0.11922209695603156,,,,,
30332,,0.22219000013583082,0.5333333333333333,,0.0,,
25522,0.6712328767123288,,,,,0.39795918367346933,
15299,,,,0.0,,,
24460,,,0.6,,,0.14285714285714282, <=50K
27018,,0.08927276184784233,,0.0,0.0,0.39795918367346933,
30440,,,,,0.0,, <=50K
25691,,0.10434319012238356,0.5333333333333333,,,0.5,
28128,,,,,,0.44897959183673464,
10269,,,,,0.45385674931129477,,
19762,,,,,,,
31747,0.3424657534246575,0.10726898575134812,,,0.0,0.5510204081632653,
14616,,,,0.0,,,
10636,,0.1738607190883036,0.8,0.0,0.0,0.39795918367346933,
29872,,0.016432132136211135,0.5333333333333333,,,0.5, >50K
24493,0.4794520547945205,0.26332092745276486,,,0.0,,
681,0.27397260273972607,0.10109615462979313,0.6666666666666666,0.0,0.0,0.39795918367346933,
11920,0.3698630136986301,,,0.0,,,
19092,,,,,0.0,0.44897959183673464,
27059,,,,,0.0,, <=50K
17404,,,,,0.4331955922865014,,
31294,,,,,0.0,, <=50K
25505,,,,0.0,0.0,,
17012,,0.21021991008000435,,,,, <=50K
15524,,,,,,0.5510204081632653,
22443,,0.13428777115225277,0.5333333333333333,,,, >50K
32436,0.27397260273972607,,,,,,
22709,,,,,,,
20428,,,,,,,
29554,,,,,,,
4989,,,,0.0,,, <=50K
16938,0.3150684931506849,,0.8,,0.0,,
9701,,,,,0.0,0.39795918367346933, <=50K
9393,,,,,,, >50K
2465,,0.07843346327814076,0.5333333333333333,,0.0,, >50K
18996,,,,,0.0,,
19125,,,,,0.0,,
12247,0.7945205479452053,0.11894636041346898,,,0.0,,
15577,,,,0.0,,,
30076,,,,,,,
14024,0.0410958904109589,,0.6,,0.0,0.39795918367346933, <=50K
17870,,0.027818149712717836,,,0.3677685950413223,0.11224489795918367,
2804,,,,0.0,,,
0,,0.04430189755640374,,,,0.39795918367346933, <=50K
25160,,,0.5333333333333333,,,,
11682,,,0.5333333333333333,,0.0,,
14976,,,0.5333333333333333,,,,
7634,0.6164383561643836,,0.8666666666666667,,,,
13583,,,,0.0,,,
10441,0.0821917808219178,0.0673483109438883,,,,,
2992,0.4383561643835617,0.10380801673435569,0.6666666666666666,,,, <=50K
22875,0.1917808219178082,,,0.0,,0.39795918367346933, <=50K
3659,0.1780821917808219,,,,,0.39795918367346933, >50K
7048,,,,0.0,,0.31632653061224486, <=50K
29966,,0.21250322598171717,0.6,0.0,,, <=50K
32076,,0.19130818652286713,0.6,,,,
3215,,,,0.0,0.0,, <=50K
20277,,0.12438842178182855,,,,, >50K
9905,,,,,,, >50K
3504,,,0.8,0.0,,, <=50K
24528,,,0.5333333333333333,,,,
16877,,0.13885236549354124,,,,,
23973,,,,,,0.39795918367346933,
7533,,,,0.0,,, <=50K
6845,0.5616438356164384,0.13697857948139797,0.6666666666666666,,,0.39795918367346933,
14832,,,,,0.0,,
26219,,,0.8666666666666667,,0.0,0.44897959183673464,
23420,0.5205479452054793,,,,,, >50K
14626,,,,0.07298072980729807,0.0,0.39795918367346933,
10514,0.3424657534246575,,,,,, <=50K
18765,0.0684931506849315,,0.5333333333333333,,0.0,,
25765,,,,,,0.39795918367346933,
6745,0.0547945205479452,,0.6,0.0,,,
3365,0.46575342465753417,,,,0.0,,
283,0.5890410958904109,,,,,, <=50K
9494,,,0.2,,,0.14285714285714282,
21737,0.0547945205479452,,,,,0.39795918367346933,
5108,0.3698630136986301,,0.6,,,, >50K
29875,0.0136986301369863,0.022433137284198802,,,,0.19387755102040813,
12463,0.2328767123287671,,0.6,,,,
7181,,0.046766547588323985,,,,,
14335,0.3972602739726027,,0.5333333333333333,,,,
2296,,0.12681571834123417,,,,0.19387755102040813,
19001,,,0.5333333333333333,,,, >50K
17115,,,,,,, >50K
27170,,0.21895518941606337,0.8666666666666667,,0.0,,
27172,,0.2315888129745589,,,,,
11150,,,,,0.0,,
5616,0.1506849315068493,,,,,,
2184,,,,0.0,,0.6836734693877551,
30400,,0.0954381222748944,,,,,
9547,,,0.7333333333333334,,,, >50K
1796,,,,,,,
26756,,,0.8666666666666667,0.0,,0.9081632653061223,
3865,,,0.5333333333333333,,,0.39795918367346933,
27600,,,,0.0,,,
20026,0.4246575342465753,,,,,,
9676,,,0.8,,,0.11224489795918367, >50K
21800,0.1780821917808219,,,,,0.24489795918367346, <=50K
17651,,,0.5333333333333333,0.0,,,
9167,,,,,,0.39795918367346933,
9249,,,,,,0.1530612244897959,
19719,0.4794520547945205,,0.5333333333333333,0.0,0.0,0.39795918367346933,
19598,,,0.6,0.0,,, <=50K
2634,,,,,,,
23503,,,,,0.0,,
1795,,,,0.03103031030310303,,, >50K
24822,,,,,0.0,, <=50K
9741,,,,,,0.8061224489795917, >50K
15294,0.1917808219178082,0.12934081308322354,,,,,
13145,,0.22197334999524593,0.6,,,,
23920,0.0410958904109589,,,,0.0,,
2408,,0.21614077505059698,,0.033250332503325035,,, <=50K
400,0.0410958904109589,,,,,, <=50K
19908,,,,,,, <=50K
27251,,,,,0.0,0.346938775510204,
23874,0.4520547945205479,,,,,,
24573,,,,,,,
32020,,,,,,, <=50K
12780,0.4520547945205479,0.025735184254492602,,0.04064040640406404,,,
4932,,,0.6,,,, >50K
25859,,0.050610559487102864,,,0.0,0.38775510204081626,
12477,,0.30520707406854025,,0.0,,,
20444,,,0.8666666666666667,,,0.6020408163265305,
30797,,,,0.0,0.0,0.24489795918367346,
10299,,,0.5333333333333333,,,0.39795918367346933, <=50K
32152,,0.11855584683717962,0.4,,,,
8463,0.5616438356164384,,,,0.0,0.39795918367346933,
7208,,0.09473383952948208,,0.0,0.0,0.39795918367346933, >50K
29274,,0.13146181116800912,,0.0,,,
27593,,,0.7333333333333334,,0.0,,
10661,0.5753424657534245,,,,,0.39795918367346933,
18573,0.27397260273972607,,0.6,,0.0,0.39795918367346933, >50K
22983,0.5342465753424657,,,,,,
29896,,,0.6666666666666666,0.0,,0.39795918367346933,
2897,0.6438356164383561,0.09258295866668478,,,0.0,0.346938775510204,
15490,,,,,0.0,0.39795918367346933, <=50K
15479,,,,,0.0,0.39795918367346933, <=50K
11437,0.0,,,0.0,,0.173469387755102,
21682,,,0.5333333333333333,0.0,0.0,, <=50K
4115,,,,,0.0,0.39795918367346933, >50K
8361,0.41095890410958896,0.06349682835060648,,0.0,,, >50K
23689,,0.04767865147172682,,,,0.39795918367346933, >50K
5784,,0.09994227190611375,0.8,,,,
6290,0.2465753424657534,0.20705233561076325,,,,0.39795918367346933,
18038,,0.12418399641406663,,0.0,,, <=50K
9708,,0.07889596718327652,,0.0,0.0,,
4123,,,,,0.0,, <=50K
16111,,,0.8,0.0,0.0,0.39795918367346933,
26516,,0.11066068105567706,,,,,
12747,,0.18186658697925864,,0.0,,,
10054,0.2465753424657534,,,,,, <=50K
7599,,,,0.0,,, >50K
23625,0.2328767123287671,,0.5333333333333333,,,0.6020408163265305,
22639,,0.22319175235326877,,0.028290282902829027,,,
28431,,,,,0.0,,
19363,0.2054794520547945,,,0.0,,0.44897959183673464,
5021,,,,,,, <=50K
2574,,,,,,,
6648,,0.2217648497032097,,,0.0,, >50K
8686,0.5753424657534245,,0.33333333333333337,,0.0,0.39795918367346933,
22514,,0.06791472541801932,,,,, <=50K
31201,0.0547945205479452,,,0.0,,0.09183673469387754,
13053,,0.10268469594273373,0.8666666666666667,,,,
19553,0.4794520547945205,0.15320560709580147,,,,0.04081632653061224,
29720,0.1780821917808219,0.1244230586381603,,0.0,,,
27161,,0.12333233724073295,0.5333333333333333,,,,
26479,,0.1113133480936146,,,,, <=50K
19465,0.0410958904109589,,,,0.0,,
1328,,,,,0.0,0.19387755102040813,
8705,,,,,,,
29807,,0.010981920919302916,,,,0.39795918367346933, <=50K
31271,0.7808219178082192,,0.6,0.0,,, >50K
14425,,,,0.0,,0.36734693877551017,
24620,,,,0.0,,0.44897959183673464,
3439,,0.101752896592005,,0.0,,,
25567,,0.08176878879667486,,0.0,0.0,,
8456,0.1232876712328767,0.1180817973132666,,0.0,,,
9782,0.27397260273972607,,,,,0.6020408163265305,
1024,,,,,0.0,, <=50K
25733,0.1232876712328767,0.11520829654582253,,,,0.44897959183673464,
17584,,,,0.0,,,
11052,,,0.5333333333333333,0.0,0.0,,
24332,,0.1327067005338151,0.6,,,,
8379,,,,0.0,,,
14968,,0.16156056016625692,0.5333333333333333,,,,
21829,,,,,,0.39795918367346933, <=50K
26736,0.1780821917808219,,0.8666666666666667,,0.0,0.39795918367346933,
17113,,,0.5333333333333333,,0.0,,
5035,0.5205479452054793,0.04923119762024422,,,0.0,,
11302,0.35616438356164376,,0.7333333333333334,,,, <=50K
15488,,,,0.0,,0.39795918367346933, <=50K
31651,,,0.9333333333333333,,,, <=50K
12214,0.4520547945205479,,,,,, <=50K
4620,,,,,0.0,,
18487,,0.13244590538025836,0.5333333333333333,0.0,,0.19387755102040813, <=50K
31132,,,,,,,
17356,,0.007383762785074912,,0.0,0.0,,
25825,0.5068493150684932,,,,0.0,0.6020408163265305,
24263,,,0.5333333333333333,,0.0,,
13467,,,,,,0.19387755102040813,
30199,,,,,,,
17839,0.2876712328767123,,,,,,
31024,,,,,,,
24635,,0.11162779641678326,,0.0,,0.4183673469387755,
24467,,,0.6666666666666666,0.0,,, <=50K
4443,0.3835616438356165,,,,0.0,,
24998,0.0547945205479452,0.2859544151804513,,,0.0,, <=50K
31252,,,,0.0,0.0,,
30575,,0.15442468860787004,0.6,,,, <=50K
15757,,0.11126784477255132,,0.0,0.0,0.39795918367346933,
10321,0.0684931506849315,,,,0.0,,
7958,0.4520547945205479,0.0826381059751973,,,,,
10933,,,,,,,
32501,,,,,,,
1275,0.46575342465753417,,,,,0.39795918367346933,
9281,,,0.2,0.0,,, <=50K
23382,,,0.9333333333333333,,,,
12850,0.1232876712328767,0.08250431262819033,,,,0.7040816326530611, <=50K
30127,,,,0.1052010520105201,,0.39795918367346933, >50K
32144,,,,,,0.2346938775510204,
15616,0.1917808219178082,0.1622376767498404,0.5333333333333333,,,,
12613,,,,,,0.09183673469387754,
12054,,0.11156599339862268,,,,,
32014,,0.12206911071569254,,0.0,,,
21870,,,0.5333333333333333,,,0.2755102040816326, <=50K
85,0.4931506849315069,,,,,,
27580,,,,0.0,,,
2321,,,,,,,
13067,0.4246575342465753,,0.5333333333333333,,,, <=50K
21351,0.3150684931506849,,,,0.45385674931129477,,
23683,,,,0.0,,,
24450,,,,,,,
21888,,,,,,, <=50K
9778,,,0.26666666666666666,,0.0,, <=50K
8554,,,,0.0,0.0,,
8962,0.2054794520547945,,,,0.0,,
11570,0.0,,,,0.0,,
19457,,,0.5333333333333333,0.0,,0.39795918367346933,
19792,,0.11234566224310999,,0.0,,,
19434,,,,0.0,0.0,,
5752,0.2191780821917808,0.19028538053001182,,,,,
19813,,,,,,,
5456,,0.12046766547588325,0.5333333333333333,,,,
29995,,,,0.0,0.0,0.44897959183673464,
18397,,,,,,0.39795918367346933,
22040,,,,,,, >50K
2254,,,,,0.0,, >50K
10577,,0.12282297170644246,0.26666666666666666,,,0.2959183673469387, <=50K
27100,0.7397260273972601,,0.8,,0.0,, >50K
20176,,,0.8666666666666667,0.4131041310413104,,,
12713,,,0.5333333333333333,0.0,0.0,0.2959183673469387,
21137,,,,,,,
22039,,,,,,0.39795918367346933,
18677,,,0.8666666666666667,0.0,0.0,,
16532,,,,0.0,0.0,, <=50K
18603,,,,,,,
4955,,0.13089947161815244,0.5333333333333333,,0.0,,
15729,,,,0.0,0.0,0.5,
1484,0.35616438356164376,0.19101207535893291,,,,,
16294,,,,,,0.8061224489795917,
19739,,0.24885698374105217,0.33333333333333337,0.0,,, <=50K
3636,,,,,0.0,0.39795918367346933,
24930,,,0.6,0.0,,0.39795918367346933,
10447,,0.09869942000244496,,,,0.44897959183673464,
22626,,,,0.0,0.0,0.39795918367346933,
5569,0.30136986301369856,,,,,0.39795918367346933,
5428,0.0684931506849315,0.1510289183792668,,,,,
2320,,,,0.0,,,
32147,,0.15527974355143234,0.7333333333333334,,0.3232323232323232,0.04081632653061224, <=50K
31980,,0.011209437524619335,0.6,,,0.39795918367346933,
20533,,0.13863299873677348,0.6666666666666666,,0.0,,
16961,,,,0.051780517805178054,,,
31014,,,,0.024070240702407025,,,
13845,0.6575342465753424,,,0.0,,0.39795918367346933, <=50K
4994,,0.13754974803384903,,0.0,,,
10698,0.3150684931506849,0.11159655533068011,,,,,
6090,,,0.26666666666666666,,,,
19847,,,,,0.0,, <=50K
758,,,0.5333333333333333,0.0,,,
5642,0.547945205479452,0.08598565626655438,0.4,0.0,0.0,, <=50K
27969,,,,0.0,,0.39795918367346933,
23006,,,0.6666666666666666,,,,
30771,0.1643835616438356,,,0.0,,,
22890,0.2876712328767123,0.3009290827345459,0.8,0.0,,0.6326530612244897,
25487,,,,,0.0,,
20517,,0.009845017046766548,,0.0,0.0,, <=50K
6773,,0.16135002241208352,,,,,
31415,,0.2054692275301884,,,,,
3283,,,,,,,
2075,0.1095890410958904,,,,,0.39795918367346933,
18099,,0.04807120251015335,0.5333333333333333,,,, <=50K
8649,,,,0.0,,,
31375,,,0.8,,,,
21677,,,,,,,
10368,,,0.6,,0.0,, >50K
9555,0.0547945205479452,,0.6,,,,
29305,,,0.5333333333333333,,,0.39795918367346933,
2310,,,,0.0,,,
18071,,,,,0.0,,
21218,0.1643835616438356,0.08917088874098424,,,,,
15034,,0.1287540239877209,,0.0,0.0,,
5141,,,0.5333333333333333,,,0.39795918367346933,
6452,0.1232876712328767,0.10013922657937274,0.5333333333333333,,,0.520408163265306, <=50K
22497,,,,,,, <=50K
13092,,,0.8,,0.0,,
7866,,,0.5333333333333333,,0.0,,
3440,,,,,,0.5,
8783,,,,,0.0,,
24977,0.0821917808219178,,0.5333333333333333,,,, <=50K
14008,,0.03478491191372027,,,,, >50K
28331,0.1917808219178082,,,,,,
3619,,0.07276252699637333,,,,, <=50K
12714,,,,,,, >50K
5927,,,0.6,,,,
18868,,0.13366974097064696,,,,, >50K
32038,,,,,,0.39795918367346933,
26907,0.1232876712328767,0.09463400388476115,,0.0,,0.44897959183673464, <=50K
10298,0.46575342465753417,,0.5333333333333333,,,, <=50K
21084,,,,,,0.2959183673469387,
31122,,0.01131946048002608,0.6,,,,
9056,,0.15183711169367436,0.26666666666666666,0.0,,,
1786,,0.06178603930943617,,,,, >50K
10918,,,0.4666666666666667,,,,
24300,,,0.6666666666666666,,,0.346938775510204, >50K
31175,0.0273972602739726,,,0.0,,, <=50K
11412,,0.0588894473044376,,0.0,,,
5251,,0.12513005799975552,,,,0.39795918367346933,
18899,,,,0.0,,0.09183673469387754,
4126,,0.14255239673462736,,,,,
18711,,0.013202754648809443,,,0.0,0.39795918367346933,
15706,,0.026151505684519363,0.8666666666666667,,,,
2067,,,,0.0,,,
8080,0.0547945205479452,0.15694095434726504,0.0,0.0,,, <=50K
5229,0.0958904109589041,,,,,,
15622,0.5068493150684932,0.011136768041727226,,0.034640346403464035,0.0,, <=50K
26287,,0.10663940995096508,0.5333333333333333,0.06767067670676706,,0.05102040816326531,
14246,,,,,,,
24716,0.2465753424657534,,,,0.0,,
18309,0.136986301369863,,,,,,
1654,,0.27817198897053835,0.5333333333333333,0.0,,0.39795918367346933, >50K
31538,,,,0.0,,,
6101,0.1095890410958904,,0.8,,0.45385674931129477,,
13755,,0.017317069857785146,,0.0,,, <=50K
255,,,,,,,
20496,,0.2807194957960365,0.5333333333333333,0.0,,,
29673,,,0.4,0.0,,,
1349,,0.14490906127327802,,,,,
6245,0.3698630136986301,,0.5333333333333333,,,,
5841,,,,,,,
12017,,0.008515912579291235,,,0.0,,
11020,0.4383561643835617,0.21156531424457697,,,0.0,,
18745,,,,0.0,,,
14298,0.4383561643835617,,0.26666666666666666,0.0,0.0,,
12804,,0.08221227638853044,,0.0,,,
15642,,,,,,,
2258,,,,0.07298072980729807,,,
6919,0.136986301369863,,0.8,0.0,,, <=50K
483,,,,,,,
23021,,,0.8,,,0.39795918367346933,
20808,,,0.6,,0.0,,
30252,,,,0.0,,0.39795918367346933,
8634,,,0.33333333333333337,0.0,0.0,0.8061224489795917, >50K
12319,0.1643835616438356,,,,0.0,0.7551020408163265,
1485,0.1917808219178082,,0.33333333333333337,,,,
24051,,,0.5333333333333333,,0.0,0.2959183673469387,
4725,,,,,,0.39795918367346933,
28264,,0.07368549734450769,,,,,
9474,0.3698630136986301,0.12682930142214857,,,,, <=50K
8484,0.2602739726027397,,,,,,
14695,,,0.6,,,0.44897959183673464,
21833,,,0.5333333333333333,,,, >50K
26880,0.3424657534246575,,0.8,,0.0,0.39795918367346933,
13538,0.1506849315068493,,,,0.0,0.39795918367346933, <=50K
25559,,,,,0.0,0.39795918367346933,
18446,,,0.7333333333333334,0.0,0.0,, <=50K
5235,,,,,0.0,0.39795918367346933, <=50K
23598,,,0.8,,,0.44897959183673464,
3123,,,,,,,
613,0.1232876712328767,,0.8,0.01055010550105501,,,
9426,0.5616438356164384,,,,,,
30388,,0.024609146846687767,,,,,
8553,0.0410958904109589,,,,,,
654,,0.18748454924545987,0.5333333333333333,,0.0,,
12254,,0.07470083264286005,,,,,
8601,,0.1110899064125725,,,0.0,,
7157,,0.47797571345132506,,,0.0,, <=50K
23338,,,,,,,
21409,,,0.6,,0.0,,
4675,,,0.5333333333333333,,,,
30664,,,,,,,
12236,,,,,0.0,0.4693877551020408,
30512,,,,,0.0,0.4591836734693877,
2732,0.1095890410958904,,0.6,,0.0,,
7716,0.5616438356164384,,,,,0.5510204081632653, >50K
18747,,,,,,0.14285714285714282,
9377,,0.0976650683908124,,,,0.39795918367346933,
21174,,,,,,, <=50K
25837,,0.1091821626981432,,0.0,,, <=50K
28174,,,,0.0,,,
17697,0.4520547945205479,0.21018798983985548,,,0.0,,
5219,,,,0.0,0.0,0.346938775510204,
26928,,0.08134363836405374,0.5333333333333333,,,0.19387755102040813, <=50K
8178,,,,,,0.39795918367346933, <=50K
24499,,0.15195120957335542,,0.0,0.0,,
2380,,,,0.0,0.0,,
28651,0.3835616438356165,,0.9333333333333333,,,,
26868,,,,,,,
8668,,,,0.0,,,
23261,,,,0.0,,0.39795918367346933,
19504,,,,,0.0,0.39795918367346933, >50K
3555,,,,,,, <=50K
18515,0.1095890410958904,0.1532035696336643,,,0.0,0.4183673469387755,
1722,0.2876712328767123,0.05043805435948982,,,,,
15720,,,,0.0,,,
30520,,,,,,,
12172,,,,,0.0,,
27541,,,0.5333333333333333,,,,
28473,0.1917808219178082,,,,,0.4183673469387755, <=50K
20215,0.4794520547945205,0.22902228983578057,,,,,
29787,0.3698630136986301,0.11860135015824289,,,,, >50K
12616,,0.149618315426305,,0.0,0.0,,
4507,,,,,,, <=50K
4236,,0.14904443025767106,1.0,,0.0,,
10775,,,,,,, <=50K
7267,,,0.33333333333333337,,,,
5407,,,,,,, >50K
6283,,,,,0.0,, <=50K
22947,0.27397260273972607,,,,,,
13282,,,0.8,0.0,0.0,,
11151,0.3150684931506849,0.16015063636734084,0.5333333333333333,,,, <=50K
11279,,,,0.0,,,
3407,,0.07157536572445362,,0.0,,, >50K
15176,,,0.06666666666666667,,0.0,0.39795918367346933, <=50K
29635,,,,,0.0,0.6020408163265305, >50K
31304,,,0.33333333333333337,,0.0,, <=50K
22407,,0.1478396109805626,,,0.0,0.5, >50K
30219,0.7534246575342465,,,,,,
7222,,,,0.0,,, >50K
3154,,0.07252957715869114,,,,,
1589,,,0.8,0.0,,,
7386,,,,,,, <=50K
29132,,,0.8,,,0.07142857142857142,
19836,0.2328767123287671,,,,,,
1471,,,0.8,,,0.39795918367346933,
19513,,,,,,,
9479,,,,0.0,0.0,,
14781,,,0.8666666666666667,,,,
24953,,,,,,,
3480,,,,,,0.39795918367346933,
8049,,,,,,0.39795918367346933, <=50K
27259,0.6712328767123288,0.08275152470083265,0.8,0.0,0.0,,
753,,,,,,,
25375,,,0.5333333333333333,,0.0,, <=50K
13842,,,0.6666666666666666,,,0.44897959183673464, <=50K
18209,0.46575342465753417,,,,,,
22913,,0.09389168851278848,0.9333333333333333,0.0,,, >50K
14627,,,,,,, <=50K
17996,0.1780821917808219,,,,0.0,, <=50K
12446,0.1506849315068493,,,,0.0,0.6020408163265305, >50K
6763,,0.06242172749623069,0.8666666666666667,,,0.44897959183673464, >50K
21434,,,,,,,
32072,0.0273972602739726,,,,0.0,,
7086,,,,,0.0,,
6072,0.41095890410958896,,,,0.0,0.6020408163265305,
434,,0.07068159900028524,,,0.45454545454545453,0.39795918367346933,
17581,,,0.6,0.0,,, <=50K
16135,,,0.5333333333333333,0.0,0.0,,
16186,,,,0.0,,,
7378,,0.06179758492821341,,,,, <=50K
11333,,0.04521400143980658,,0.0,0.0,0.39795918367346933, <=50K
30926,0.5342465753424657,0.06443813585797531,,,0.0,0.173469387755102,
15913,0.2054794520547945,,,0.0,,,
29627,,,,,0.0,,
21479,,,,,,,
24576,,0.07947868135450482,,,,0.9591836734693877, >50K
31528,0.5068493150684932,,,,,, <=50K
26786,0.1780821917808219,,,,0.0,,
5358,0.2191780821917808,,,0.0,0.0,, >50K
17231,,,0.2,,0.0,, <=50K
25382,,0.1982864943426468,0.8666666666666667,,0.0,0.7040816326530611,
14185,,,,0.0,,,
15824,,0.12665475883239838,,,0.0,0.346938775510204, <=50K
30686,,0.12122016815854172,0.5333333333333333,0.0,,0.39795918367346933,
6740,,,,0.0,0.3838383838383838,,
29405,0.0821917808219178,,,0.0,,0.39795918367346933,
18601,,,,,0.3232323232323232,, <=50K
21840,0.5342465753424657,,,,,, <=50K
25687,,,,,,,
9390,,,,0.0,0.0,,
17185,,0.12943725295771588,,,,0.43877551020408156,
6882,,0.12280531370125372,,,,,
18930,,0.14640591679004633,,,0.0,0.36734693877551017,
17945,,,0.7333333333333334,,,,
1553,,,0.6,,,0.39795918367346933,
16233,,,,0.0,,,
1241,,,0.5333333333333333,0.0,0.0,, <=50K
10254,0.1917808219178082,,0.4666666666666667,,,, <=50K
6650,0.1506849315068493,0.17205892340500673,,,,,
29515,0.3150684931506849,,,0.0,,,
6447,,,,,,0.47959183673469385,
29269,,,,,,0.39795918367346933,
19078,,0.16810285108868395,,0.0,,, >50K
9915,,0.07451338612624116,,,,,
32063,,,,,,0.1530612244897959, >50K
30109,0.4246575342465753,,,0.0,,0.39795918367346933,
11992,,,,0.0,,,
13459,,,0.6,,,0.5,
1016,,,0.6666666666666666,,,0.39795918367346933,
29505,0.32876712328767127,,0.8,,,,
26336,,,,,0.0,0.39795918367346933, >50K
23818,0.7123287671232876,,,,0.0,,
6142,0.5753424657534245,,,,,0.39795918367346933,
